0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.902792,0.93617,0.071815,0.466825,0.004784,0.379337,0.612719,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889341,0.425532,0.029212,0.446147,0.001778,0.30347,0.662719,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017831,0.021277,0.083644,0.46028,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.871731,0.553191,0.097844,0.483636,0.006554,0.576903,0.511404,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014159,0.255319,0.061967,0.38069,0.003467,0.422915,0.414912,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.906951,0.702128,0.062387,0.307647,0.00436,0.512429,0.257456,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455555,0.042553,0.044914,0.358227,0.003066,0.447437,0.558333,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.473607,0.361702,0.031824,0.551622,0.002173,0.57535,0.295175,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.473475,0.87234,0.02648,0.396459,0.001789,0.368203,0.607456,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.893766,0.893617,0.038369,0.638798,0.002607,0.520974,0.473684,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008805,0.382979,0.041912,0.548944,0.003467,0.422915,0.414912,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.889076,0.148936,0.027171,0.154865,0.001766,0.263853,0.718421,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429008,0.170213,0.055242,0.140732,0.003467,0.422915,0.414912,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898279,0.957447,0.078119,0.509372,0.002808,0.350854,0.688596,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885978,0.148936,0.029062,0.142517,0.001882,0.252978,0.750439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.500111,0.276596,0.041431,0.207676,0.002819,0.207405,0.360526,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027255,0.085106,0.074517,0.182386,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.434494,0.191489,0.055842,0.216751,0.003467,0.422915,0.414912,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030839,0.617021,0.119521,0.571705,0.003467,0.422915,0.414912,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456175,0.978723,0.032605,0.394972,0.002167,0.402382,0.671053,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.911995,0.425532,0.064759,0.52886,0.004593,0.541947,0.368421,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.424671,0.978723,0.058394,0.246058,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.469979,0.042553,0.02651,0.229247,0.001811,0.336872,0.525439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009469,0.319149,0.063949,0.309283,0.003467,0.422915,0.414912,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.90757,0.404255,0.089438,0.590449,0.005852,0.551787,0.478509,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000929,0.93617,0.044134,0.486165,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027521,0.680851,0.098325,0.517257,0.003467,0.422915,0.414912,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.911553,0.340426,0.053921,0.538828,0.003544,0.549974,0.555263,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.876333,0.361702,0.034826,0.606962,0.002293,0.655619,0.509649,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.872528,0.021277,0.033025,0.334424,0.001435,0.360953,0.857018,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893987,0.510638,0.047166,0.456561,0.002337,0.337649,0.838158,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.885182,0.574468,0.029182,0.499554,0.002009,0.535474,0.227193,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868015,0.106383,0.024859,0.101012,0.000839,0.182548,0.814474,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.465599,0.680851,0.056953,0.518744,0.003934,0.50492,0.325877,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.871864,0.765957,0.032755,0.609194,0.002164,0.494303,0.577193,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.447414,0.404255,0.093251,0.712437,0.006541,0.681512,0.273684,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.880581,0.148936,0.044314,0.178072,0.002896,0.284568,0.606579,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.86713,0.851064,0.030803,0.350491,0.002119,0.242103,0.4,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023141,0.680851,0.089468,0.441238,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018495,0.87234,0.047166,0.426361,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.89412,0.808511,0.076498,0.822821,0.005162,0.722424,0.458772,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.871908,0.893617,0.028281,0.42889,0.00184,0.3203,0.788158,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.447768,0.212766,0.011949,0.271794,0.000769,0.230192,0.490351,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.898146,0.319149,0.083073,0.659774,0.00553,0.685396,0.438158,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.875935,0.382979,0.034556,0.639096,0.002254,0.610306,0.453509,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00907,0.617021,0.041882,0.538976,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.456086,0.361702,0.04005,0.656501,0.002721,0.596841,0.461842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.428963,0.680851,0.058034,0.296192,0.003467,0.422915,0.414912,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009247,0.659574,0.103759,0.613954,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.437989,0.957447,0.046836,0.310027,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.486837,0.829787,0.067671,0.472925,0.004699,0.494303,0.193421,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.881421,0.021277,0.030924,0.422642,0.001967,0.357846,0.623246,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.907349,0.404255,0.069052,0.526927,0.004639,0.575608,0.456579,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46905,0.680851,0.031224,0.324011,0.002063,0.254531,0.566667,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.447458,0.531915,0.03915,0.575722,0.002738,0.568099,0.352632,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009601,0.765957,0.041732,0.735644,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8762,0.191489,0.023538,0.209908,0.000837,0.241844,0.857018,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45206,0.829787,0.033926,0.710057,0.002308,0.588814,0.400439,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.473519,0.191489,0.030353,0.234454,0.002046,0.251165,0.6,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.880802,0.170213,0.018014,0.08792,0.000841,0.202486,0.838158,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013008,0.446809,0.041732,0.599226,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013982,0.106383,0.059865,0.346921,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.455511,0.021277,0.060076,0.567093,0.004119,0.44174,0.506579,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.473475,0.893617,0.027651,0.421749,0.001857,0.331693,0.638158,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.429981,0.340426,0.151885,0.597888,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018274,0.297872,0.049508,0.392145,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017743,0.787234,0.070914,0.480512,0.003467,0.422915,0.414912,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.880404,0.0,0.029062,0.328622,0.001789,0.325997,0.74386,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026282,0.723404,0.050498,0.408509,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.902836,0.659574,0.054732,0.330705,0.003515,0.308389,0.782895,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.438874,0.510638,0.048337,0.319845,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45998,0.659574,0.030353,0.454032,0.002069,0.445624,0.33114,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.915712,0.234043,0.073346,0.405683,0.004958,0.402382,0.391667,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442945,0.851064,0.05326,0.457602,0.003621,0.351631,0.489035,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.893854,0.510638,0.076318,0.617525,0.005108,0.749871,0.445614,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.871422,0.021277,0.027321,0.235942,0.000839,0.306577,0.754825,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.455644,0.851064,0.075177,0.731776,0.005118,0.566287,0.544737,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017831,0.468085,0.083133,0.504612,0.003467,0.422915,0.414912,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907836,0.191489,0.019485,0.088664,0.001278,0.137494,0.691228,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.433698,0.723404,0.046535,0.32044,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.442326,0.191489,0.058725,0.07111,0.003467,0.422915,0.414912,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.464537,0.638298,0.06596,0.284588,0.004418,0.444329,0.473684,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.465156,0.595745,0.045905,0.453139,0.003085,0.494562,0.138158,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.876598,0.617021,0.030683,0.589557,0.00204,0.605127,0.514912,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.468917,0.0,0.027111,0.37355,0.001807,0.264112,0.596491,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46936,0.553191,0.029092,0.343053,0.001921,0.260228,0.617105,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.867882,0.106383,0.024349,0.15903,0.001224,0.25479,0.814912,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9035,0.446809,0.042783,0.358524,0.002713,0.17711,0.895614,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907836,0.595745,0.02636,0.296043,0.001741,0.245987,0.684211,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.469183,0.170213,0.030653,0.155311,0.002,0.204039,0.711842,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.464404,0.021277,0.030023,0.399435,0.002042,0.345935,0.47807,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8762,0.531915,0.027741,0.554299,0.001784,0.618074,0.590789,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.872395,0.297872,0.027981,0.475602,0.001695,0.528742,0.655702,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.880669,0.808511,0.037018,0.368789,0.002354,0.321595,0.718421,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.469846,0.957447,0.044914,0.499851,0.003012,0.339202,0.484649,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.429494,0.148936,0.067041,0.168253,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.867174,0.0,0.035247,0.306308,0.002385,0.228379,0.412281,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.473298,0.021277,0.025189,0.297382,0.001699,0.28405,0.539474,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872439,0.276596,0.034106,0.461321,0.002221,0.613413,0.467544,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898898,0.659574,0.049267,0.289795,0.003137,0.313568,0.742105,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000442,0.617021,0.13105,0.457751,0.003467,0.422915,0.414912,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013274,0.0,0.087637,0.525439,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.871599,0.87234,0.025429,0.433502,0.001606,0.421284,0.783333,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.451352,0.808511,0.040561,0.687742,0.002657,0.611082,0.668421,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.473607,0.021277,0.02648,0.298572,0.001791,0.312791,0.615789,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.8e-05,0.234043,0.047106,0.2169,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.894474,0.595745,0.060136,0.555787,0.004061,0.658726,0.366228,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.884695,0.106383,0.029002,0.213478,0.001764,0.359399,0.65614,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.456351,0.574468,0.033325,0.503422,0.002227,0.55593,0.526754,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.867307,1.0,0.037078,0.367301,0.002061,0.329363,0.792982,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000885,0.12766,0.081122,0.163047,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00438,0.170213,0.043533,0.186403,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.911376,0.744681,0.044254,0.474859,0.002877,0.466598,0.581579,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.893633,0.212766,0.053321,0.232669,0.00275,0.238995,0.841667,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030751,0.06383,0.050829,0.121392,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.881288,0.106383,0.031764,0.198453,0.002088,0.267996,0.585526,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.473784,0.361702,0.032275,0.597441,0.002146,0.517866,0.478947,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.894429,0.680851,0.060136,0.565903,0.004123,0.622734,0.381579,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.460599,0.595745,0.030623,0.484528,0.002071,0.492232,0.490789,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.425291,0.382979,0.073826,0.321779,0.003467,0.422915,0.414912,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871997,0.787234,0.035187,0.494644,0.002225,0.306577,0.890351,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.473696,0.531915,0.05257,0.486909,0.003488,0.40057,0.888158,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013451,0.0,0.072175,0.437072,0.003467,0.422915,0.414912,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013495,0.021277,0.041401,0.360458,0.003467,0.422915,0.414912,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023096,0.893617,0.086015,0.375781,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.893677,0.148936,0.029032,0.193395,0.001859,0.318747,0.780702,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005398,0.085106,0.064519,0.351532,0.003467,0.422915,0.414912,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425645,0.255319,0.067641,0.114698,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43883,0.87234,0.048337,0.309134,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.912393,0.851064,0.044254,0.323862,0.002937,0.341792,0.566228,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.438742,0.340426,0.055512,0.457899,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.428963,0.702128,0.058034,0.313895,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.876997,0.595745,0.034136,0.389765,0.002264,0.265148,0.555263,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.473917,0.361702,0.029182,0.61812,0.001942,0.517607,0.558333,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.434184,0.659574,0.070524,0.585094,0.003467,0.422915,0.414912,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876421,0.659574,0.028462,0.311812,0.000816,0.224754,0.732018,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.031724,0.87234,0.055242,0.32892,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022344,0.042553,0.046445,0.351681,0.003467,0.422915,0.414912,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902571,0.042553,0.086826,0.268075,0.005999,0.441222,0.309649,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902571,0.595745,0.05206,0.245463,0.003457,0.271103,0.573246,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.90704,0.702128,0.075477,0.47947,0.005245,0.743915,0.187719,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.871599,0.93617,0.027801,0.480214,0.001672,0.32755,0.884649,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004425,0.595745,0.050168,0.478132,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031459,0.489362,0.066561,0.49643,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.424494,0.06383,0.077489,0.123921,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.885182,0.255319,0.047496,0.368789,0.003108,0.350337,0.582018,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.495686,0.808511,0.048757,0.450312,0.003411,0.494562,0.112719,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02199,0.787234,0.056263,0.470842,0.003467,0.422915,0.414912,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.460555,1.0,0.033445,0.469057,0.002192,0.475919,0.690351,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.429406,0.765957,0.058364,0.444362,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.442237,0.617021,0.058575,0.496132,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.447325,0.297872,0.042632,0.599524,0.002808,0.516313,0.500439,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.898456,0.531915,0.089258,0.538381,0.005858,0.609788,0.342982,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460157,0.06383,0.02645,0.24457,0.001759,0.328068,0.515351,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017698,0.787234,0.051279,0.505951,0.003467,0.422915,0.414912,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008893,0.170213,0.041582,0.168105,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.893545,0.297872,0.050258,0.668551,0.003309,0.533402,0.639474,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.424583,0.212766,0.058394,0.144897,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013628,0.93617,0.045755,0.476198,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.903279,0.212766,0.029753,0.195478,0.001961,0.23304,0.684649,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.429981,0.893617,0.06644,0.423088,0.003467,0.422915,0.414912,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00031,0.87234,0.121713,0.508033,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.894385,0.340426,0.07902,0.682089,0.005393,0.74029,0.341228,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.903633,0.851064,0.042843,0.461619,0.002921,0.417141,0.357456,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456794,0.170213,0.021166,0.103689,0.001049,0.172708,0.804386,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018229,0.042553,0.046866,0.37593,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.866953,0.06383,0.030563,0.157394,0.002125,0.221906,0.712281,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.880581,0.957447,0.03975,0.411633,0.00258,0.323149,0.676754,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.894208,0.319149,0.076348,0.69875,0.005147,0.730709,0.419298,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.438697,0.893617,0.0532,0.386195,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.469271,0.148936,0.028041,0.125855,0.001857,0.198084,0.588596,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.911641,0.893617,0.042632,0.398542,0.002831,0.381409,0.476316,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.889739,0.893617,0.065059,0.686105,0.00447,0.567582,0.502193,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.88558,0.106383,0.132581,0.296043,0.008575,0.397204,0.743421,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.424981,0.021277,0.055242,0.158733,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.907393,0.787234,0.078179,0.542398,0.00532,0.539617,0.379386,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008761,0.744681,0.117329,0.733413,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027255,0.12766,0.073826,0.124665,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.911376,0.723404,0.044404,0.489735,0.0029,0.502071,0.568421,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.876643,0.148936,0.018284,0.158881,0.000841,0.267996,0.817982,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.446971,0.06383,0.0257,0.267926,0.001631,0.357069,0.704386,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013274,0.12766,0.041582,0.265992,0.003467,0.422915,0.414912,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027344,0.106383,0.047526,0.097739,0.003467,0.422915,0.414912,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.451661,0.978723,0.043293,0.593573,0.00286,0.535992,0.586404,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008982,0.042553,0.091089,0.52172,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.425202,0.765957,0.062748,0.370425,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.464404,0.255319,0.029512,0.279976,0.002002,0.279907,0.430263,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.477988,1.0,0.038009,0.450759,0.002628,0.385552,0.292982,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004336,0.106383,0.076108,0.263314,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.871554,0.12766,0.018284,0.182535,0.000841,0.276541,0.886404,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.447635,0.212766,0.010688,0.276703,0.000677,0.229415,0.686404,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44675,0.234043,0.030893,0.302886,0.001631,0.279389,0.765789,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455865,0.382979,0.036538,0.549836,0.001834,0.242879,0.725439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.903456,0.446809,0.069893,0.44332,0.003903,0.272139,0.783772,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.452237,0.404255,0.035817,0.698602,0.002424,0.59477,0.435526,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005088,0.680851,0.075357,0.394228,0.003467,0.422915,0.414912,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.893854,0.829787,0.123544,0.836358,0.008126,0.709736,0.593421,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.452148,0.595745,0.033295,0.4277,0.002289,0.276541,0.487281,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44737,0.93617,0.043323,0.63493,0.002846,0.447437,0.672807,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017964,0.87234,0.076318,0.507289,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.903411,0.234043,0.049718,0.26019,0.003126,0.330399,0.767982,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001018,0.042553,0.077999,0.463106,0.003467,0.422915,0.414912,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017875,0.340426,0.092951,0.536745,0.003467,0.422915,0.414912,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44237,0.531915,0.064579,0.516067,0.004404,0.451838,0.500526,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000133,0.765957,0.047586,0.53377,0.003467,0.422915,0.414912,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.907438,0.234043,0.050318,0.243231,0.003378,0.283791,0.527632,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456484,0.468085,0.035967,0.463106,0.002391,0.366649,0.553947,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017521,0.0,0.088657,0.522166,0.003467,0.422915,0.414912,1.0
