0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
4.525980000000001,1.14422,11.7883,0.210519,0.0166945,0.37585100000000005,1.35311,0.888727,3.3922199999999996,0.17943800000000001,4.3077,100.759,0.22955799999999998,0.10916300000000001,2.19505,814.3639999999999,0.398608,22.8815,0.24540900000000002,0.824134,1.6965700000000001,0.295493,95.407,2.84753,0.444694,0.187551,21.0439,1.52888,0.09667669999999999,0.212209,5.4073,1.2756399999999999,0.7269100000000001,450.347,0.07859450000000001,0.25862199999999996,0.7116979999999999,-3.39269,1.27823,0.0981075,174.292,77.6312,-0.7683939999999999,3.06103,0.0,0.160549,-0.49621099999999996,1.9854900000000002,1.36206,0.237999,1.0
4.05894,1.9407,207.73,0.20828000000000002,-0.0139211,0.0,0.9396629999999999,0.8426290000000001,5.15499,0.119352,7.41275,168.983,0.51175,0.652574,1.9951,796.047,0.21667899999999998,11.5625,0.262181,0.10324100000000001,-9.00385,0.25058,62.1185,2.20519,0.364233,-14.0399,81.7676,1.6798099999999998,0.20627800000000002,-1.0882100000000001,10.4968,0.354308,1.8808,428.306,0.0428443,0.251058,0.0185827,-1.85743,1.2102600000000001,0.102432,116.085,-71.7579,0.876483,40.4068,0.0417633,0.294292,-2.9024400000000004,1.96122,0.5734060000000001,0.14021199999999998,0.0
6.33893,2.21149,100.73299999999999,0.321743,0.00239808,0.129327,0.877266,0.838902,3.6005599999999998,0.15773,4.293819999999999,202.111,0.997959,0.0818611,1.79803,591.553,0.24125500000000002,43.2534,0.297362,0.263371,0.489759,0.335731,49.2531,5.33906,0.382877,0.513346,170.49900000000002,1.7219099999999998,0.281561,-0.970018,7.9177,0.882123,0.56807,384.202,0.0310959,0.173041,-0.027737900000000003,-3.4687699999999997,1.4314200000000001,0.0693579,136.369,-41.6959,0.836513,3.78511,0.0,0.109079,0.424989,3.02898,1.7624099999999998,0.294136,0.0
4.630319999999999,2.55366,29.5707,0.198824,0.00314465,0.0,1.02559,0.8519559999999999,3.79518,0.1023,4.58504,250.187,0.58867,0.33058699999999996,2.77556,599.52,0.22036,20.3016,0.248428,1.1691799999999999,-0.559493,0.27358499999999997,75.2273,2.85299,0.48591999999999996,-1.04312,68.7988,1.55988,0.21622,0.623656,8.52138,0.9498139999999999,3.23481,423.227,0.024344,0.260322,0.345167,-0.8672040000000001,1.5049,0.112622,135.60399999999998,31.2572,0.06833099999999999,9.36104,0.0,0.184481,-0.07328910000000001,3.3172699999999997,11.769,0.14671199999999998,0.0
5.7950099999999996,2.34196,58.0393,0.343848,0.00250627,0.127532,0.920416,0.759417,3.61519,0.155925,4.32645,233.39,-0.06201990000000001,0.5785859999999999,1.50535,499.777,0.163486,18.0952,0.290727,0.627889,-2.5838799999999997,0.192982,33.2915,2.31232,0.408292,-2.85627,150.34799999999998,1.6803,0.155804,-0.836501,9.60083,0.611639,2.3685400000000003,292.797,0.054975,0.278053,0.14410699999999999,-1.62667,1.07795,0.095946,154.768,-67.2127,0.00764641,7.52452,0.0,0.26257199999999997,-0.500447,4.750780000000001,2.05594,0.216319,0.0
2.8268299999999997,0.516582,7.75655,0.268405,0.00508906,0.47125500000000003,1.57881,0.9174959999999999,3.2711099999999997,0.285254,4.12605,228.06400000000002,0.946541,0.107403,2.76221,1723.62,1.21508,7.4766699999999995,0.300254,1.0533,1.31227,0.33715,132.77100000000002,4.66374,0.48565200000000003,0.418322,8.84923,1.3353,0.151954,-0.195628,5.60944,1.19928,0.636042,330.769,0.144564,0.369082,1.19622,-3.9060300000000003,1.2707,0.05780740000000001,132.476,-21.1956,0.265286,5.7359800000000005,0.0,0.133753,0.258393,0.690526,0.10987999999999999,0.216844,1.0
2.63099,0.16983399999999998,2449.32,0.239556,0.0195578,0.0,1.16899,0.9371370000000001,2.92342,0.194552,3.90297,-0.7714840000000001,0.978355,0.295902,5.35087,4628.5,3.00985,8.768880000000001,0.22363899999999998,0.799866,0.120359,0.386905,439.12,3.3995800000000003,0.492274,0.223609,34.8544,1.29126,0.165679,0.179286,6.76797,1.19421,0.565739,317.735,0.11333,0.31201,0.94048,-4.3310900000000006,1.49195,0.0841173,166.003,-8.95515,0.0616747,3.05295,0.0,0.181306,-0.0347644,0.8454379999999999,-0.021425599999999996,0.23041199999999998,1.0
3.3082300000000004,0.452086,112.738,0.239202,0.0262329,0.313394,1.19407,0.8802459999999999,3.3795599999999997,0.180605,4.32224,276.98900000000003,0.751894,0.610548,2.9453,2161.85,1.18781,11.2451,0.232949,0.64505,-1.25556,0.275971,179.185,3.2683299999999997,0.49736899999999995,-1.1748399999999999,57.7118,1.27766,0.181661,-0.126666,5.87838,1.05378,0.929789,269.149,0.08794600000000001,0.260513,0.807044,-3.24178,1.6595099999999998,0.0951413,182.81099999999998,-18.6198,-0.293402,7.9376,0.00734523,0.165116,-0.675545,1.06508,0.133852,0.254206,1.0
3.3850300000000004,0.463287,577.934,0.23636999999999997,0.014598500000000002,0.0,1.14313,0.921264,3.25944,0.15279,4.31674,-0.529541,0.756942,0.35940700000000003,3.37183,1959.03,1.1747299999999998,28.4436,0.260341,1.00678,-0.697715,0.279805,347.58099999999996,3.06162,0.486232,-0.00615965,61.626,1.2172100000000001,0.162613,0.0895495,4.667590000000001,1.2485,1.20411,443.51099999999997,0.10454300000000001,0.259025,0.749364,-2.7535,1.4016600000000001,0.10856800000000001,145.567,5.25493,0.022391499999999998,2.9582,0.0,0.170592,-0.40813699999999997,1.12404,-0.025080500000000002,0.24158600000000002,1.0
5.22665,2.08725,138.179,0.357158,-0.00253807,0.0,0.48522299999999996,0.764771,3.4905,0.126063,4.122730000000001,146.77700000000002,0.117177,0.0324085,1.50053,499.67800000000005,0.11986600000000001,25.4459,0.23604099999999997,0.165326,1.81148,0.401015,39.4929,1.8739599999999998,0.43675200000000003,1.44326,109.645,1.8269400000000002,0.219685,-0.653147,13.1824,0.339671,0.6447609999999999,357.279,0.0220482,0.193686,-0.884685,-2.65592,1.5803200000000002,0.159826,155.816,-78.8972,-0.34693,6.70632,0.00253807,0.312297,0.34519,5.546930000000001,1.8389,0.193686,0.0
3.44242,1.44082,112.76299999999999,0.218072,0.014344299999999999,0.143151,1.2324899999999999,0.85516,3.4538599999999997,0.282464,4.55448,245.24900000000002,0.8770049999999999,0.435054,2.09576,785.908,0.397831,8.71087,0.262295,0.9069780000000001,0.63807,0.27868899999999996,47.8946,5.372269999999999,0.448144,-0.105057,162.599,1.40383,0.139492,-0.34275700000000003,5.34921,1.17666,0.856577,343.969,0.11426300000000002,0.38671,1.40591,-2.7083,1.25484,0.0693158,136.621,-3.49065,0.380728,7.150010000000001,0.0,0.0907091,-0.150738,1.22363,-0.19730899999999998,0.192527,0.0
5.15859,0.687321,167.372,0.332793,0.00457317,0.117065,0.584095,0.760146,3.3765400000000003,0.09526849999999999,4.01081,150.385,0.968924,0.321308,1.9189900000000002,875.06,0.292114,19.3371,0.26981700000000003,0.93615,-0.189578,0.30030500000000004,94.6618,2.09029,0.47216800000000003,-0.287761,190.687,1.6893900000000002,0.137551,-0.183719,10.8878,0.8117489999999999,1.37046,339.884,0.043439900000000004,0.292978,0.0407651,-1.90552,0.9870549999999999,0.136474,168.19299999999998,-40.5289,0.622272,2.6529700000000003,0.0,0.318301,0.200623,6.905239999999999,1.8714099999999998,0.195675,0.0
6.4618,1.76814,148.15,0.417476,0.00630252,0.0,0.60497,0.682136,3.6390300000000004,0.144306,4.19934,251.641,0.130356,0.411357,1.49604,487.709,0.0383222,10.9398,0.19958,-0.210513,8.83422,0.37605,4.19618,3.4268400000000003,0.494072,-3.29092,93.8096,2.86271,0.3682,2.7174099999999997,18.328,0.00450789,0.600028,428.635,0.00222664,0.192905,-1.27468,-3.23635,2.10197,0.0250489,145.31799999999998,-244.36,7.6733899999999995,6.68927,0.256303,0.17821800000000002,-5.84959,5.47005,-0.5313220000000001,0.13278299999999998,0.0
3.2807699999999995,0.430946,447.809,0.256285,0.0434311,0.129057,1.05168,0.8931979999999999,3.43685,0.184027,4.25941,287.41,0.677214,0.455563,2.99096,2207.33,1.27498,14.7294,0.268187,0.75774,-0.773886,0.284473,220.58700000000002,3.31835,0.46504399999999996,-1.0107899999999999,307.097,1.31316,0.192181,-0.36168,6.92864,1.0054100000000001,0.26302600000000004,347.175,0.115078,0.24741300000000002,0.978167,-4.4370400000000005,1.50977,0.0840885,146.035,-16.4541,0.121748,8.93422,0.00434311,0.18121199999999998,-0.288454,1.08,0.07841060000000001,0.238186,1.0
5.115069999999999,1.08073,119.14200000000001,0.291285,0.019403,0.12546,0.592201,0.810737,3.36119,0.12825599999999998,4.5164800000000005,306.374,0.7444,0.424775,1.82834,852.0060000000001,0.43051000000000006,9.630180000000001,0.23283600000000002,0.8333309999999999,-0.415408,0.325373,50.361,3.78025,0.487791,-0.701377,11.6619,1.6729599999999998,0.203266,-0.169493,7.89232,1.16697,0.38161999999999996,229.547,0.0732922,0.30319,-0.05357130000000001,-4.05117,1.2111299999999998,0.0750687,168.734,-18.5749,0.44481099999999996,7.42581,0.00298507,0.13306600000000002,0.203708,3.07701,0.07573160000000001,0.26950100000000005,0.0
4.9694,2.23942,123.105,0.337555,0.0,0.167571,0.550593,0.773838,3.4473300000000004,0.11396700000000001,4.2609900000000005,336.35699999999997,-0.23138000000000003,0.122527,1.61226,536.883,0.19201,38.668,0.23809499999999997,0.792809,-0.09804960000000001,0.249433,34.256,2.3393599999999997,0.23122600000000001,-0.537238,142.101,1.7552400000000001,0.17369400000000002,-0.416955,10.2816,0.8045,1.4313,212.275,0.0477765,0.255656,-0.227489,-2.25524,1.19573,0.09117460000000001,146.13,-44.806,0.232485,5.59616,0.0,0.245074,0.13156099999999998,4.02707,4.40134,0.274227,0.0
6.74423,1.8535700000000002,121.66799999999999,0.36198,0.0,0.162968,0.804878,0.731632,3.5443,0.180137,4.0031,162.05,0.594328,0.9030879999999999,1.6758400000000002,527.891,0.157845,32.2101,0.19813499999999998,1.25932,-4.45402,0.324009,72.8937,1.62927,0.44983500000000004,-5.52107,113.448,1.55887,0.0978107,-0.522778,11.5307,0.5971,2.00125,372.093,0.0412843,0.288248,0.16968699999999998,-1.60805,0.9181790000000001,0.24072399999999997,136.597,-16.5623,2.15382,13.0473,0.07459210000000001,0.362529,-2.01816,4.0812800000000005,2.0580700000000003,0.20514200000000002,0.0
3.6795,0.180555,84.3624,0.233933,0.0393965,0.313193,1.36468,0.9344790000000001,3.04243,0.204148,4.4573599999999995,104.566,0.922067,0.502958,5.50569,3942.07,2.21715,13.1161,0.17937999999999998,0.9463159999999999,-0.854915,0.351215,504.098,2.9660900000000003,0.49560699999999996,0.189719,43.6403,1.42584,0.139743,0.204277,6.97727,1.30408,0.271463,344.605,0.100373,0.273547,0.601404,-4.84744,1.81723,0.107831,204.53400000000002,15.4837,-0.692155,2.03816,0.00251467,0.201457,-0.65325,1.9501700000000002,0.368528,0.23938099999999998,1.0
4.69757,2.3252,0.699786,0.12533699999999998,0.0,0.0922381,1.38867,0.88959,3.2092,0.280944,4.1275,2.375,0.6118819999999999,0.0123912,1.98385,567.381,0.24090100000000003,86.4471,0.288889,0.0164846,2.70907,0.5428569999999999,23.9431,3.63845,0.452197,3.05931,90.6045,1.5646200000000001,0.30918,-1.49858,8.33039,0.41390200000000005,0.8054979999999999,477.67900000000003,0.126499,0.238152,-0.447136,-2.44643,0.978774,0.045651199999999996,87.706,-37.5372,2.55986,5.68133,0.0,0.119907,1.02728,1.44292,1.19631,0.265827,0.0
3.80226,1.2358,177.856,0.214625,0.0148976,0.00518248,1.18794,0.911816,3.64914,0.245952,5.80841,84.9002,0.174475,0.604321,2.5190599999999996,939.61,0.457661,11.1206,0.206704,1.05641,-5.448169999999999,0.324022,126.682,3.6773,0.43198000000000003,-1.16109,8.76225,1.47574,0.202518,-0.621448,5.4419699999999995,1.34569,0.911272,421.26599999999996,0.109831,0.327412,0.559549,-3.11232,1.21413,0.10749500000000001,146.61700000000002,-49.331,0.815315,8.31676,0.013035399999999999,0.179422,-0.9797299999999999,1.87189,1.1799600000000001,0.179027,0.0
5.01929,1.3061200000000002,102.98100000000001,0.310994,0.00645161,0.16181900000000002,0.9351200000000001,0.821017,3.36735,0.14836300000000002,4.2469,241.889,0.87045,0.12787300000000001,1.8355599999999999,780.115,0.390941,6.08154,0.298387,1.02657,1.32818,0.324194,55.7412,5.39319,0.49913500000000005,0.649245,101.93299999999999,1.76005,0.19555699999999998,0.120468,7.660089999999999,1.32787,0.703944,276.932,0.0765645,0.265791,-0.537836,-3.63107,1.76185,0.0879065,166.887,4.15222,-0.0362232,3.12819,0.0,0.09900260000000001,0.500437,2.70824,2.00698,0.28197300000000003,0.0
6.24525,1.60941,137.033,0.385488,0.00373134,0.134192,0.711163,0.726908,3.46178,0.152554,4.0727400000000005,206.31900000000002,0.44968800000000003,0.04635619999999999,1.85428,689.791,0.197823,80.4947,0.30596999999999996,0.559474,1.29419,0.304104,28.7329,3.0643700000000003,0.292902,0.42635500000000004,119.087,1.77164,0.211325,-0.12574000000000002,11.4488,0.626095,1.60496,343.35,0.0481425,0.26525,-0.564844,-2.2789900000000003,1.42554,0.07646839999999999,177.826,-43.2926,0.057375800000000005,3.35154,0.0,0.251406,0.76779,7.2759100000000005,4.9265,0.21642399999999998,0.0
4.18251,0.757955,394.009,0.290126,0.0,0.0,0.719364,0.779978,3.00481,0.147766,3.7280900000000003,-0.6618649999999999,0.798937,0.05058819999999999,1.99187,754.918,0.307019,14.2018,0.269939,1.64593,3.2852900000000003,0.308282,42.27,3.79285,0.473681,0.247063,162.11,1.8596099999999998,0.14208099999999999,0.569257,8.63799,1.3219,0.763397,450.30800000000005,0.0233898,0.274074,-0.470209,-2.97959,1.3349600000000001,0.059301599999999996,166.457,13.9609,0.17507,1.93783,0.0,0.159302,1.03626,6.07135,0.675099,0.328023,1.0
4.74124,2.26883,241.54,0.26919499999999996,0.0117994,0.0,0.662171,0.817431,3.24991,0.151472,4.457730000000001,-0.35943600000000003,0.413488,0.60825,2.1135,473.423,0.191829,5.17959,0.26253699999999996,0.509199,-0.676081,0.31858400000000003,58.4213,2.82282,0.471587,0.09599529999999999,122.135,1.50546,0.172148,-0.170426,5.62823,1.32789,1.29829,438.608,0.05252130000000001,0.265871,0.637343,-2.5796900000000003,0.9368559999999999,0.11839300000000001,122.147,-29.4251,1.59103,3.05572,0.0,0.205841,-0.0957905,3.08332,1.739,0.300373,0.0
6.975960000000001,2.42944,39.815,0.234402,0.0,0.30289099999999997,2.35675,0.746865,4.0291,0.23538499999999998,4.58531,218.025,0.111247,0.0,2.40849,534.684,0.241959,193.77200000000002,0.410423,0.232727,2.97411,0.289902,19.9906,3.45479,0.142753,1.36009,127.98700000000001,1.58627,0.250119,-0.392425,6.0508,0.427505,0.7647689999999999,346.736,0.0339557,0.38510500000000003,-0.34211199999999997,-3.46578,1.5381799999999999,0.0452949,131.463,-48.3082,-0.6333,3.88861,0.0,0.00407649,0.87916,5.84531,5.1043400000000005,0.346327,0.0
3.25845,1.0060799999999999,155.671,0.21903699999999998,0.044014099999999994,0.189829,1.1764700000000001,0.8905790000000001,3.6523,0.214158,4.75024,205.16,0.797597,0.49072,2.11673,967.346,0.603912,23.4764,0.285211,0.9263100000000001,-0.855605,0.285211,75.7902,3.8405400000000003,0.45059,-0.6857,10.6257,1.2501200000000001,0.142368,-0.723527,4.49613,1.11311,0.9117129999999999,388.825,0.183896,0.371089,1.55396,-3.15908,1.10207,0.0619577,132.641,-31.3154,1.18763,5.5269,0.0105634,0.134467,-0.319177,0.9022620000000001,0.102392,0.192767,0.0
2.99025,0.785562,303.553,0.238533,0.0114504,0.0439342,1.16337,0.894942,3.72088,0.222502,4.33979,15.3245,0.859193,0.160885,2.58779,1234.38,0.80271,104.516,0.362595,0.649551,1.14939,0.288168,81.7767,3.9898599999999997,0.497032,0.686963,194.351,1.1328,0.163639,-0.980389,4.86135,0.907874,1.93261,466.13599999999997,0.0890327,0.283359,2.88362,-1.42803,0.976198,0.05651130000000001,90.6142,-23.1863,1.0487799999999998,7.6855899999999995,0.0,0.12395199999999999,-0.0722358,0.295887,-0.38316,0.19983499999999998,1.0
3.4196,0.564287,33.2407,0.285858,0.0104287,0.44472799999999996,1.18507,0.869984,3.33026,0.211625,4.32603,298.677,0.980843,0.233971,2.43518,1609.65,1.03748,9.31673,0.300116,1.00011,1.21143,0.334878,121.055,6.6711800000000006,0.483324,0.750482,35.7315,1.37408,0.166075,0.048116,5.59077,1.44943,0.184522,246.548,0.09432819999999999,0.355562,0.725356,-4.86604,1.36837,0.0626998,150.631,-7.09466,0.196568,3.23121,0.0,0.0945957,0.24286300000000002,0.8796120000000001,0.11745799999999999,0.23985,1.0
5.87659,2.3778799999999998,78.9302,0.302109,0.00571429,0.178571,0.562789,0.814769,3.69653,0.14125,4.40236,83.8831,0.296016,0.640232,1.7511900000000002,546.372,0.211267,28.2169,0.308571,0.290112,-2.2120900000000003,0.208571,27.5159,3.6604400000000004,0.476746,-4.4882,51.1838,1.36389,0.21433400000000002,-1.41907,6.33533,0.856318,0.8677739999999999,442.789,0.0773909,0.297716,0.936942,-2.41215,1.1700700000000002,0.0834644,127.27799999999999,-52.8713,2.09807,14.2253,0.00857143,0.149756,-0.548664,2.5291799999999998,0.1529,0.130299,0.0
3.7957699999999996,1.0558100000000001,338.506,0.248266,0.0,0.0,1.57074,0.8171350000000001,3.28186,0.267473,4.2166,-0.182739,0.511861,0.0342894,2.2951599999999996,924.949,0.43834799999999996,5.719519999999999,0.26087,1.7755,1.21309,0.322061,79.3517,3.5137699999999996,0.49250299999999997,0.382103,3.14997,1.4203299999999999,0.101342,0.485645,6.29684,1.55483,0.45307,380.024,0.0913791,0.371064,1.0188700000000002,-3.7150199999999995,0.9468489999999999,0.10678699999999999,120.039,-2.63642,1.91135,3.25676,0.0,0.176074,0.446036,1.7496,0.77789,0.285172,1.0
4.02121,1.06277,148.546,0.23283,0.010279,0.152605,0.91466,0.842224,3.3541800000000004,0.19029400000000002,4.427630000000001,361.881,0.925309,0.237433,1.734,795.904,0.469027,13.7088,0.229075,1.56676,1.02999,0.314244,56.7857,4.36334,0.473318,0.147326,12.6053,1.62611,0.122971,0.266527,6.77832,1.40775,0.42076199999999997,118.84899999999999,0.0924761,0.396787,0.027532499999999998,-3.53761,1.2245700000000002,0.0782878,166.085,-9.346210000000001,0.563675,3.8060300000000002,0.0,0.12945,0.0861777,1.53734,0.879503,0.259393,0.0
4.1550400000000005,1.53352,48.5967,0.255347,0.00455581,0.132851,1.23783,0.8786010000000001,3.2717099999999997,0.207709,4.158180000000001,106.788,0.43254499999999996,0.0987222,1.9597200000000001,625.151,0.408174,4.413469999999999,0.309795,1.54793,0.773311,0.34624099999999997,35.4095,4.7702,0.474058,0.764009,6.739160000000001,1.33723,0.15173399999999998,-0.663833,5.06977,1.23589,0.722079,433.07800000000003,0.17056500000000002,0.356775,0.796845,-3.52506,1.18404,0.0620736,112.93799999999999,-11.324,1.6225399999999999,6.35096,0.0,0.11031300000000001,0.23386300000000002,1.14448,0.9986299999999999,0.23845999999999998,1.0
5.61736,0.8764850000000001,141.434,0.296277,0.00558659,0.136495,0.40728600000000004,0.751396,3.3935400000000002,0.0952784,4.155819999999999,273.453,0.908723,0.5265489999999999,1.92087,946.988,0.42036899999999994,13.2853,0.26256999999999997,1.13497,-0.6883640000000001,0.286313,90.5067,3.27141,0.41511800000000004,-0.427349,201.97,1.6510099999999999,0.142913,-0.169818,7.4928300000000005,1.09453,0.764318,213.407,0.049001800000000005,0.321653,-0.12475699999999999,-3.28104,1.06464,0.101715,199.08700000000002,-45.7383,0.15177000000000002,4.42359,0.0,0.202663,-0.330907,3.73728,2.18605,0.233223,0.0
5.14645,0.42681499999999994,127.63799999999999,0.364224,0.00260417,0.12900699999999998,0.506058,0.761315,3.25038,0.118932,3.86065,219.454,0.776257,0.0253785,2.23515,1088.52,0.348154,18.3755,0.236979,0.5918770000000001,1.06566,0.341146,82.8167,3.3005199999999997,0.427771,-0.027876099999999997,119.764,1.76783,0.22868400000000003,0.042056699999999995,9.74947,0.930091,1.03389,363.421,0.023250999999999997,0.230727,-0.488237,-2.6675400000000002,1.32249,0.08985169999999999,197.857,-71.2296,-0.6356109999999999,1.9507,0.0,0.21421300000000001,0.512119,8.68909,1.36408,0.260042,0.0
4.66951,1.65248,105.60600000000001,0.28105399999999997,0.003861,0.154498,0.403981,0.8299209999999999,3.24818,0.132305,4.3198300000000005,206.236,0.794429,0.264585,1.681,581.624,0.290571,8.589360000000001,0.206564,0.652374,0.5194840000000001,0.349421,33.2208,3.6583699999999997,0.40765300000000004,-0.197183,154.423,1.57355,0.170595,-0.271036,7.7628,1.26193,1.12071,310.819,0.0663864,0.335339,0.0938685,-2.9002,1.18989,0.0775232,158.874,-34.5869,0.785484,5.36833,0.0,0.166489,0.379996,3.08755,0.879265,0.261482,0.0
5.185169999999999,0.995143,148.921,0.250687,0.0015361,0.111027,0.749199,0.860771,3.32977,0.15019200000000002,3.9742599999999997,139.22,0.9683219999999999,0.190563,2.66548,1020.88,0.413652,17.5109,0.242704,0.416971,-0.47966899999999996,0.30722,89.9233,3.5363300000000004,0.423365,-0.499909,165.555,1.48983,0.200541,-0.0802891,7.151910000000001,1.22481,1.63663,470.72,0.0817135,0.240666,0.224491,-2.21248,1.1935,0.102311,151.381,-7.966469999999999,1.69095,3.32691,0.0,0.18673299999999998,-0.0370124,2.9529,3.48011,0.264306,0.0
