0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2913729260804507,0.3797936517922062,0.1040369689821582,0.8961683033289458,0.6804292616601246,6.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498569583573975,0.5715181129086515,0.2041852558875194,0.6615296469663727,0.5289609924168416,15.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7201618710856759,0.0700026226750735,0.6239267666899677,0.8381670950198297,0.9692488510230794,26.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802646903519155,0.1332648484406045,0.1817573000595248,0.1051860171172422,0.8127473166686146,25.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1298373229137771,0.846004317520888,0.556581443741043,0.067312705163633,0.5365473228960348,18.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2039083285067903,0.1731183528978636,0.6841807320558547,0.732436423871418,0.8275826640616093,19.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.217663268628058,0.253927143927249,0.3935517930410973,0.3016938020433406,0.1711838746979009,21.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451001936024391,0.3071407392610882,0.5819624683203084,0.7828826328944846,0.3890436354465761,17.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972615907341302,0.4756910159474304,0.6914038260035817,0.914425292782051,0.3468952756095468,8.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220755837796026,0.9577796453139198,0.8290338543075491,0.7395753755432645,0.8383183444532489,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.197413023501986,0.0487047539759838,0.515256848716144,0.2190993873416622,0.3312811854755746,25.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601171231871264,0.0808611131621823,0.0933117673349386,0.1197473737782666,0.6090837977408785,26.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3238437044805794,0.608300865608882,0.9139353768337494,0.8965571192835016,0.1660740408294362,8.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337357379818254,0.9890224939277856,0.0367043695551473,0.8276884088974036,0.504098434696604,26.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058920306391512,0.9288823208156902,0.0254187170869276,0.8882650534099304,0.8685060329470896,19.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129334169312576,0.6533469773622412,0.1013506979974869,0.1283934704030306,0.0858674335654736,20.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748818661850488,0.1914651438889653,0.6728339601072921,0.6132406176860834,0.0782335381240832,18.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993077481891382,0.107718185869499,0.4676919484548136,0.0134433469267516,0.2119500523530411,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614515072715338,0.1702487081830601,0.0973929252577402,0.0270681132997107,0.8129536302807158,20.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7452903063232845,0.2227187314413684,0.2918395534079584,0.2511693031145767,0.7267601470586167,24.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086560236076565,0.1071411435924509,0.2437238664362463,0.3355027952858973,0.5333094129671249,4.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2342881601104881,0.7807226595948951,0.6680090073389761,0.0382840567269233,0.0405380934771459,15.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6005821369642989,0.8523671741883049,0.5448619823173838,0.2689395035128614,0.9431733724947746,4.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104750350354664,0.1557037234161065,0.320412176537719,0.5620865661362711,0.6307813759786485,29.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510416442006835,0.4570738882450628,0.1273703214146418,0.5536073442990902,0.2716221487570642,21.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6542358654251331,0.0150360595914891,0.3265189061024057,0.0614991283976521,0.9606861304767752,17.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949951717443732,0.606114990702712,0.6614602880671336,0.268193684052468,0.575123123784961,24.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671217202597805,0.9650071855282926,0.887323868576135,0.4672644955233499,0.1754948986383867,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0631549204110567,0.3782169595605392,0.9993645486807518,0.6367314543008883,0.8351281474289183,26.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3958925778515524,0.2698780208140654,0.5675541405728596,0.3112199562109091,0.2226915324168721,8.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9126824371056146,0.7401718946050365,0.9040355411092338,0.376400851396485,0.328512556735124,10.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2657139284536916,0.1698967420408845,0.3973680299092588,0.4986006332361127,0.7965761379875007,16.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195346987938915,0.3894870650710467,0.8088229995669226,0.9960915387597457,0.0879997110861221,24.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5228962797736656,0.1411758375941642,0.2045148767655297,0.7508801766644179,0.0944106239147133,13.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5945081017780719,0.9371579029965236,0.2933127237797571,0.1490345391908627,0.081806785006901,5.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0885859086699347,0.4937259882747589,0.4406612222479661,0.4663560937894765,0.4170740612437881,2.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546979291116103,0.2257378135403547,0.4951689501593291,0.860445483699679,0.5955809818401886,23.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5931237951563479,0.2944728766054477,0.5834767646208834,0.6161047855435681,0.4085846126751651,10.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229014435527316,0.5359389108208971,0.8260574893102061,0.7513432520075387,0.0920031186850431,27.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570452341916335,0.5849645727670021,0.1911184162599467,0.7505626641713424,0.5604988166381031,7.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725404255682896,0.7673562932749931,0.4020725074212454,0.2336784960824144,0.9695781500650484,12.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3689907640633171,0.7901446602055067,0.5960962057365131,0.5580895391964082,0.2429321127318515,18.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4863276299761913,0.3561912663468782,0.3171559315842467,0.0815062479084973,0.5652861691489608,6.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357708570446078,0.4830388837812337,0.2374149091406141,0.0335084415953307,0.3100697897822957,12.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301044515514486,0.482739861853133,0.6429726135783571,0.9250640505806392,0.1536006828599202,19.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3050614044922436,0.582403480749738,0.5322431630968274,0.2549688175148307,0.5801654347441039,18.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578781362559189,0.3917804901346865,0.2293478601948367,0.4444007579531509,0.2318806279488554,13.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224315309753098,0.1190445918577729,0.892368127857808,0.7215838699004288,0.3503759630595667,10.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8887408568221268,0.513724063665617,0.3584416400228638,0.8380902779918528,0.3683180033048993,14.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2101615679236923,0.9959629244363284,0.9340107737663343,0.7594541554343237,0.8640078813265205,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659850356160519,0.8111653643408095,0.8541974578668413,0.3463440741317802,0.7334672574656345,23.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9193792053251858,0.5448017111539982,0.4301974878509825,0.9930661855181389,0.9231938115586564,19.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0200098783571863,0.5850626514179899,0.1725525199853238,0.6944364074131075,0.2956913612198049,6.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048972311175144,0.5492143497558063,0.2944449322668124,0.8445437361187056,0.984376278345894,4.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292591950352969,0.4408746874829216,0.5506662561953316,0.1663297609846221,0.173700750855692,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8609747973064235,0.5624351004488428,0.733095912987013,0.7427496746651562,0.3949583747469437,26.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985295997833169,0.2148325234157256,0.7042007215838035,0.9774437641398176,0.2159324697314433,21.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5808572104358466,0.3199119555490801,0.2034409407319606,0.809329446989019,0.4094248301055913,8.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5363732376642704,0.2297242799656398,0.3278513837154111,0.3176604019244983,0.3825948136930166,12.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1103347571786192,0.3310920769027748,0.6084951020101813,0.8350162677886692,0.2119280540498777,26.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618191797140065,0.3048009451878678,0.0582712271034889,0.119400659963624,0.2440817987529424,3.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809932480260351,0.7886929935072698,0.947898556539413,0.3573151579028613,0.8862899578531759,1.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532552883994237,0.2163540135730464,0.3504395784557702,0.5431404572982166,0.9114255210690548,23.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542272495541498,0.6395510561914255,0.3842305618995145,0.6022826881569033,0.461263391164823,19.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346155421778445,0.4965518404606017,0.8709957216091709,0.0081864702380971,0.1073911311953143,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.842609182025962,0.8154655569857676,0.2161019874160209,0.1147901287657855,0.0923734605861468,11.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2290756182993556,0.7419895097118729,0.4474296403369848,0.8782936562001321,0.3023990130710838,24.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400225798653847,0.8704045656744618,0.7826712163399429,0.933958581989374,0.6499040764057047,17.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7110972926833823,0.8874779156562034,0.2821639652035501,0.9220433750777156,0.1389980565511827,17.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6916274454322981,0.0700681415397209,0.0485175770807517,0.042532184264725,0.3817911612923178,12.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038013312060365,0.7268131604227965,0.4161560206475433,0.1931949721842386,0.1724177581103547,28.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4333739508496448,0.9986262366674292,0.8586370036573172,0.5307617357558021,0.5206026632845707,18.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376659544859491,0.0463907522784234,0.2692022206412945,0.1740262052174113,0.2026350021865148,10.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0561043192356116,0.9846760028467396,0.1445394148011124,0.6861169688373113,0.1238202494367242,16.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.398643865358888,0.7875350604912936,0.8573504625682882,0.3600045635992646,0.7306436238616517,16.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4297688983011426,0.771209141549997,0.7047326346609301,0.8644084493023689,0.5659866907831941,20.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828251674375226,0.926566291817872,0.551907660178037,0.4379645732264161,0.5164887918709189,28.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1163418460256495,0.93475809560344,0.3762417935940981,0.4912383620730545,0.9931859498305516,19.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672857483029721,0.5797774605633331,0.0056379412786559,0.300238697571074,0.8067237443630216,15.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6709375257261161,0.7879317145482848,0.3658485843218196,0.1506618956401244,0.315677418580632,29.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645591633072202,0.4593561561104009,0.5514317000768639,0.9713158178276696,0.5623625879263497,24.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884337448180888,0.9054990547091534,0.2747754271879117,0.8517543078401708,0.776587406877762,11.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5878728379766799,0.4927457890649978,0.5247988903160083,0.056012675367149,0.8855468022387274,18.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9695944378929504,0.5789508742679814,0.2987314797241257,0.8174796649726181,0.2091326570928378,9.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244476932351443,0.6975222658099964,0.0845698848656897,0.7467863082940253,0.3765832277279568,24.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7118683844374432,0.243289147522309,0.1492532296178518,0.6467483198321792,0.9054490226170044,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.787957727132066,0.6278937517749795,0.0102069982302478,0.5892651216299633,0.0617654720686591,26.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785893219806661,0.1568407072449595,0.3321273906081156,0.5050384742122375,0.0093536955914759,17.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4607288948940344,0.0847747121265032,0.8808681384951578,0.5905694866507274,0.1650650369666217,16.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912145289713568,0.3251969217968302,0.2176613703197573,0.0228651860729494,0.6019319461608429,18.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8909074663566107,0.8793214466238679,0.6414480631215171,0.3305194017849511,0.0254915791350436,18.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2048642627071258,0.2452335136021803,0.0406479710176167,0.560778904955532,0.501285887607056,13.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7968577334777177,0.7934960083574516,0.7831597591094249,0.6292659458077371,0.3422175138239822,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851760695540964,0.5238913263505771,0.4465623565234495,0.8884726340496418,0.4694131330961261,11.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2311148158085605,0.6971040098306509,0.1444766078508427,0.3559955474462275,0.9706635556968534,26.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346126493838675,0.4983150894329173,0.7683613148306341,0.6781692370759368,0.3344929554475828,6.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079243415234486,0.9704881730280406,0.935303464807386,0.159754774814156,0.2046442127699139,21.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6894341706760391,0.7719844827229868,0.9256159772353464,0.5672180674502271,0.9331918139429316,29.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0876115102178674,0.0854637842668425,0.8001098845754051,0.2065614382534958,0.6720974591051524,28.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4712666725989579,0.7663654585010559,0.3115225791466736,0.7091728350842191,0.6389888468086592,18.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7209259135053225,0.5598312546721032,0.225036254017678,0.6174167637266768,0.1522998209694596,27.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8233828953147069,0.8805018430540551,0.3258991805703939,0.714844972585997,0.034246972132046,21.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578479472234246,0.9120642239085924,0.8549757433754234,0.2244050012619617,0.8477355890095816,15.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391008532458291,0.9103112596552908,0.4535907790697093,0.600798934364862,0.6030134170752999,27.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.887200669378081,0.6533214803279449,0.7067780579454627,0.0589442746316429,0.0287286695143877,24.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2114814160080788,0.9313009134291832,0.956898215503844,0.6347580014492703,0.6975822719287009,29.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325328077870843,0.1298637672082256,0.2017127498173643,0.2290143460627813,0.0626361103343279,13.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6175772270678197,0.6448015128380231,0.6614592835230432,0.6521241031721818,0.4839700013015683,11.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1093165863575736,0.2546816968588861,0.1920670610602277,0.4478799586448474,0.5077259939703053,25.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7754973092461507,0.9962076213601564,0.164418587036884,0.3354376042876313,0.5356398472250508,17.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1947748914640021,0.153771372441607,0.5409634865137702,0.5266868100103566,0.0631994932460091,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557549096587946,0.1431401428993334,0.0336447518295455,0.6287340173445264,0.1831661013123817,5.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099658340582248,0.0660621354023793,0.8828321627523773,0.2223316168960432,0.6710131750112206,29.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6603410360307891,0.0802107013099285,0.9199080141945084,0.6299379455202527,0.160007679986625,24.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3617686985423317,0.0653759873154187,0.8037639145891968,0.198730859199405,0.2967859781637174,17.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4977884536884241,0.0043043537186939,0.3070790901972361,0.965927169080066,0.4304145956379992,20.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022685097604723,0.2629398425936831,0.8191129779319662,0.3939236577045608,0.0053133044795427,13.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7673722880482625,0.1654912142443321,0.4329808459830067,0.0454587221653244,0.371511045312285,21.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7209717830794732,0.7534948741506218,0.7054896140263577,0.994948597579744,0.4132000301446421,25.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9830122173258424,0.6586217379928929,0.0109399692471933,0.0590084079014758,0.8330931183307937,16.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.135757691667981,0.7187442131298574,0.9832180011215904,0.0522830125696155,0.204276556646977,28.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1068619470340295,0.4864616253215045,0.0890330052793414,0.0885877328721972,0.1184572190926193,10.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0079800907277575,0.5518265535329303,0.707231275884862,0.1976470694556992,0.5501882867223096,8.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4482705477357658,0.4200762046283849,0.6900329167947141,0.632995493932668,0.7332410944003395,21.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2055416301881988,0.1735446576973597,0.7491415358470046,0.4392705887900954,0.9233026444311304,28.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806155050168419,0.7167831340128993,0.1261521783985648,0.4875510713625084,0.168270868755726,14.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3330418396226214,0.7442385056490989,0.5671616276450138,0.224759971174812,0.1205421002764219,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9913634894257248,0.1142639609813834,0.9349311753015628,0.0890770657591805,0.0598284119871698,19.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6697781514549666,0.1117052095399661,0.7178617766219627,0.4457563645388879,0.9308210325522608,10.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6343719367324836,0.8313034746759117,0.6683688249223796,0.0680214695029686,0.8586774067467633,10.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9689901174245094,0.7919645149153961,0.7085442003455492,0.6595953865470237,0.7320932852903764,1.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464936954448251,0.9197832471806284,0.7774387333413639,0.3844743351793148,0.8170379706637728,16.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7884646703311091,0.4345580985638348,0.1057611597950235,0.1673798981294288,0.9102759369743813,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6906869103184659,0.3869179076192343,0.4044409499036625,0.1508989715432026,0.1927323651282443,25.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1130785222371585,0.5566744067286098,0.6488634399316873,0.0646572816811479,0.9088549720448346,13.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2849233353545128,0.8800161717236712,0.830319381097385,0.1265389995355178,0.2813351535101348,21.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511426836986703,0.5614493984554285,0.4957545340642233,0.0645179596308428,0.0653523911640933,24.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616582164820709,0.7648891853031397,0.7928817696951465,0.0344302646404072,0.6759625723076639,27.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6825404565770251,0.7109405686740117,0.6310761597561811,0.5682992166830494,0.5855283729669325,22.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1053129514870058,0.1281189832664766,0.3098692955491381,0.8884090572842407,0.2373005472026226,11.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7078924905997503,0.7417277385635956,0.1470590602348221,0.1515874935132128,0.34847458119164,5.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309074162580631,0.8341736443335882,0.3032080601866876,0.8645505415665525,0.1421231761566609,25.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3350592010371092,0.6225941504201241,0.0682524183743158,0.8780669064340436,0.0294534281971237,29.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.324624262635807,0.369734889523415,0.2009302249124414,0.5206276933561813,0.5835920497916762,1.0,0.0
